Date,Open,High,Low,Close,Volume,Adj Close
2025-02-11,602.5499877929688,605.8599853515625,602.4299926757812,605.3099975585938,30056700,598.2843017578125
2025-02-12,599.2000122070312,604.5499877929688,598.510009765625,603.3599853515625,45076100,596.3568115234375
2025-02-13,604.47998046875,609.9400024414062,603.2000122070312,609.72998046875,40921300,602.6529541015625
2025-02-14,609.9400024414062,610.989990234375,609.0700073242188,609.7000122070312,26910400,602.623291015625
2025-02-18,610.8800048828125,611.489990234375,608.3800048828125,611.489990234375,26749000,604.3924560546875
2025-02-19,610.0800170898438,613.22998046875,609.5599975585938,612.9299926757812,31011100,605.8157958984375
2025-02-20,611.5399780273438,611.6799926757812,607.02001953125,610.3800048828125,36554000,603.29541015625
2025-02-21,610.1599731445312,610.2999877929688,599.469970703125,599.9400024414062,76519800,592.9765625
2025-02-24,602.02001953125,603.030029296875,596.489990234375,597.2100219726562,50737200,590.2782592773438
2025-02-25,597.1500244140625,597.8900146484375,589.5599975585938,594.239990234375,58266500,587.3427124023438
2025-02-26,595.9299926757812,599.5800170898438,591.8599853515625,594.5399780273438,43321600,587.6392822265625
2025-02-27,596.8499755859375,598.02001953125,584.6500244140625,585.0499877929688,74196700,578.2593994140625
2025-02-28,585.5599975585938,594.719970703125,582.4400024414062,594.1799926757812,88744100,587.283447265625
2025-03-03,596.1799926757812,597.3400268554688,579.9000244140625,583.77001953125,74249200,576.9942626953125
2025-03-04,579.7100219726562,585.3900146484375,572.25,576.8599853515625,109648200,570.1644897460938
2025-03-05,576.6900024414062,584.8800048828125,573.0800170898438,583.0599975585938,71230500,576.29248046875
2025-03-06,575.47998046875,580.1699829101562,570.1199951171875,572.7100219726562,80094900,566.0626831054688
2025-03-07,570.9000244140625,577.3900146484375,565.6300048828125,575.9199829101562,81158800,569.2353515625
2025-03-10,567.5900268554688,569.5399780273438,555.5900268554688,560.5800170898438,99326600,554.073486328125
2025-03-11,559.4000244140625,564.02001953125,552.02001953125,555.9199829101562,88102100,549.467529296875
2025-03-12,562.1699829101562,563.1099853515625,553.6900024414062,558.8699951171875,69588200,552.38330078125
2025-03-13,558.489990234375,559.1099853515625,549.6799926757812,551.4199829101562,74079400,545.0197143554688
2025-03-14,556.1099853515625,563.8300170898438,551.489990234375,562.8099975585938,62660300,556.2775268554688
2025-03-17,562.7899780273438,569.7100219726562,562.3499755859375,567.1500244140625,49008700,560.5671997070312
2025-03-18,564.7999877929688,565.02001953125,559.0599975585938,561.02001953125,66041400,554.5083618164062
2025-03-19,562.8300170898438,570.9500122070312,561.6300048828125,567.1300048828125,66556000,560.5474243164062
2025-03-20,563.3300170898438,570.5700073242188,562.5999755859375,565.489990234375,62958200,558.9264526367188
2025-03-21,559.280029296875,564.8900146484375,558.030029296875,563.97998046875,83763000,559.11083984375
2025-03-24,570.7999877929688,575.1500244140625,570.2000122070312,574.0800170898438,58766800,569.1236572265625
2025-03-25,575.2999877929688,576.4099731445312,573.6900024414062,575.4600219726562,38355700,570.4917602539062
2025-03-26,575.1900024414062,576.3300170898438,567.1900024414062,568.5900268554688,51848300,563.6810302734375
2025-03-27,567.1799926757812,570.9000244140625,564.9400024414062,567.0800170898438,42164200,562.18408203125
2025-03-28,565.530029296875,566.27001953125,555.0700073242188,555.6599731445312,71662700,550.8626708984375
2025-03-31,549.8300170898438,560.7100219726562,546.8699951171875,559.3900146484375,95328200,554.5604858398438
2025-04-01,557.4500122070312,562.9400024414062,553.6799926757812,560.969970703125,54609600,556.1267700195312
2025-04-02,555.0499877929688,567.4199829101562,554.8099975585938,564.52001953125,76014500,559.646240234375
2025-04-03,545.1099853515625,547.969970703125,536.7000122070312,536.7000122070312,125986000,532.0663452148438
2025-04-04,523.6699829101562,525.8699951171875,505.05999755859375,505.2799987792969,217965100,500.9176330566406
2025-04-07,489.19000244140625,523.1699829101562,481.79998779296875,504.3800048828125,256611400,500.025390625
2025-04-08,521.8599853515625,524.97998046875,489.1600036621094,496.4800109863281,165816600,492.1936340332031
2025-04-09,493.44000244140625,548.6199951171875,493.04998779296875,548.6199951171875,241867300,543.8834838867188
2025-04-10,532.1699829101562,533.5,509.32000732421875,524.5800170898438,162331200,520.051025390625
2025-04-11,523.010009765625,536.4299926757812,520.0700073242188,533.9400024414062,97866300,529.3301391601562
2025-04-14,544.0499877929688,544.280029296875,533.8599853515625,539.1199951171875,68034000,534.4654541015625
2025-04-15,539.6699829101562,543.22998046875,536.8099975585938,537.6099853515625,56892900,532.9684448242188
2025-04-16,531.6799926757812,537.8900146484375,520.2899780273438,525.6599731445312,83484800,521.1216430664062
2025-04-17,527.6400146484375,531.1699829101562,523.9099731445312,526.4099731445312,79868100,521.8651733398438
2025-04-21,521.1599731445312,521.7000122070312,508.4599914550781,513.8800048828125,69368100,509.443359375
2025-04-22,520.1400146484375,529.2999877929688,519.1900024414062,527.25,75948100,522.697998046875
2025-04-23,540.4299926757812,545.4299926757812,533.8800048828125,535.4199829101562,90590700,530.79736328125
2025-04-24,536.719970703125,547.4299926757812,535.4500122070312,546.6900024414062,64150400,541.9701538085938
2025-04-25,546.6500244140625,551.0499877929688,543.6900024414062,550.6400146484375,61119600,545.8860473632812
2025-04-28,551.3900146484375,553.5499877929688,545.02001953125,550.8499755859375,47613800,546.0941772460938
2025-04-29,548.9099731445312,555.4500122070312,548.5499877929688,554.3200073242188,47775100,549.5342407226562
2025-04-30,547.5700073242188,556.52001953125,541.52001953125,554.5399780273438,93101500,549.7523803710938
2025-05-01,560.3699951171875,564.0700073242188,557.8599853515625,558.469970703125,63186100,553.6483764648438
2025-05-02,564.72998046875,568.3800048828125,562.3800048828125,566.760009765625,60717300,561.8668212890625
2025-05-05,562.5700073242188,566.6500244140625,561.7000122070312,563.510009765625,38659200,558.6448364257812
2025-05-06,557.9299926757812,563.3499755859375,556.9600219726562,558.7999877929688,48264700,553.9755249023438
2025-05-07,560.1500244140625,563.8200073242188,556.0399780273438,561.1500244140625,55588000,556.3052978515625
2025-05-08,565.239990234375,570.3099975585938,561.7000122070312,565.0599975585938,65130800,560.1815185546875
2025-05-09,566.47998046875,567.5,562.760009765625,564.3400268554688,37603400,559.4677124023438
2025-05-12,581.469970703125,583.0,577.0399780273438,582.989990234375,78993600,577.9567260742188
2025-05-13,583.4099731445312,589.0800170898438,582.8400268554688,586.8400268554688,67947200,581.7735595703125
2025-05-14,587.8099975585938,588.97998046875,585.5399780273438,587.5900268554688,66283500,582.51708984375
2025-05-15,585.5599975585938,590.969970703125,585.0999755859375,590.4600219726562,71268100,585.3622436523438
2025-05-16,591.25,594.5,589.280029296875,594.2000122070312,76052100,589.0698852539062
2025-05-19,588.0999755859375,595.5399780273438,588.0999755859375,594.8499755859375,68168500,589.7142944335938
2025-05-20,593.0900268554688,594.0499877929688,589.5999755859375,592.8499755859375,60614500,587.7315673828125
2025-05-21,588.4400024414062,592.5800170898438,581.8200073242188,582.8599853515625,95197700,577.827880859375
2025-05-22,582.6599731445312,586.6199951171875,581.4099731445312,583.0900268554688,70860400,578.0558471679688
2025-05-23,575.97998046875,581.8099975585938,575.5999755859375,579.1099853515625,76029000,574.1102294921875
2025-05-27,586.0700073242188,591.3099975585938,578.4299926757812,591.1500244140625,72588500,586.0463256835938
2025-05-28,591.5599975585938,592.77001953125,586.989990234375,587.72998046875,68445500,582.6558227539062
2025-05-29,593.0599975585938,593.2000122070312,586.0700073242188,590.0499877929688,69973300,584.9557495117188
2025-05-30,588.9299926757812,591.1300048828125,583.239990234375,589.3900146484375,90601200,584.301513671875
2025-06-02,587.760009765625,592.7899780273438,585.0599975585938,592.7100219726562,61630500,587.5928344726562
2025-06-03,592.3400268554688,597.0800170898438,591.8499755859375,596.0900268554688,63606200,590.9436645507812
2025-06-04,596.9600219726562,597.9500122070312,595.489990234375,595.9299926757812,57314200,590.7849731445312
2025-06-05,597.6300048828125,599.0,591.0499877929688,593.0499877929688,92278700,587.9298095703125
2025-06-06,598.6599731445312,600.8300170898438,596.8599853515625,599.1400146484375,66588700,593.96728515625
2025-06-09,599.719970703125,601.25,598.489990234375,599.6799926757812,53016400,594.5026245117188
2025-06-10,600.219970703125,603.469970703125,599.0900268554688,603.0800170898438,66247000,597.8732299804688
2025-06-11,604.1900024414062,605.0599975585938,599.27001953125,601.3599853515625,73658200,596.1681518554688
2025-06-12,600.010009765625,603.75,599.52001953125,603.75,64129000,598.5374755859375
2025-06-13,598.5,601.8499755859375,595.47998046875,597.0,89506000,591.8457641601562
2025-06-16,600.4000244140625,604.4500122070312,600.219970703125,602.6799926757812,79984100,597.4766845703125
2025-06-17,600.2100219726562,601.75,596.760009765625,597.530029296875,82209400,592.3712158203125
2025-06-18,598.4400024414062,601.219970703125,596.469970703125,597.4400024414062,76605000,592.281982421875
2025-06-20,598.3800048828125,599.4600219726562,592.8599853515625,594.280029296875,94051400,590.8909301757812
2025-06-23,595.0399780273438,600.5399780273438,591.8900146484375,600.1500244140625,87426000,596.7274780273438
2025-06-24,604.3300170898438,607.8499755859375,603.4099731445312,606.780029296875,67735300,603.3196411132812
2025-06-25,607.9099731445312,608.6099853515625,605.5399780273438,607.1199951171875,62114800,603.65771484375
2025-06-26,608.989990234375,612.3099975585938,608.3699951171875,611.8699951171875,78548400,608.380615234375
2025-06-27,612.8800048828125,616.3900146484375,610.8300170898438,614.9099731445312,86258400,611.4032592773438
2025-06-30,617.3800048828125,619.219970703125,615.0399780273438,617.8499755859375,92502500,614.3265380859375
2025-07-01,616.3599853515625,618.8300170898438,615.52001953125,617.6500244140625,70030100,614.127685546875
2025-07-02,617.239990234375,620.489990234375,616.6099853515625,620.4500122070312,66510400,616.9116821289062
2025-07-03,622.4500122070312,626.280029296875,622.4299926757812,625.3400268554688,51065800,621.7738037109375
2025-07-07,623.3599853515625,624.030029296875,617.8699951171875,620.6799926757812,74814500,617.140380859375
2025-07-08,621.3499755859375,622.1099853515625,619.52001953125,620.3400268554688,59024600,616.8023681640625
2025-07-09,622.77001953125,624.719970703125,620.9099731445312,624.0599975585938,66113300,620.5010986328125
2025-07-10,624.2000122070312,626.8699951171875,623.010009765625,625.8200073242188,57529000,622.2510986328125
2025-07-11,622.739990234375,624.8599853515625,621.530029296875,623.6199951171875,63670200,620.0635986328125
2025-07-14,623.1599731445312,625.1599731445312,621.7999877929688,624.8099975585938,51898500,621.2467651367188
2025-07-15,627.52001953125,627.8599853515625,622.0599975585938,622.1400146484375,74317300,618.592041015625
2025-07-16,623.739990234375,624.72998046875,618.0499877929688,624.219970703125,88987500,620.66015625
2025-07-17,624.4000244140625,628.4000244140625,624.1799926757812,628.0399780273438,68885700,624.4583740234375
2025-07-18,629.2999877929688,629.469970703125,626.4600219726562,627.5800170898438,65621600,624.0010375976562
2025-07-21,628.77001953125,631.5399780273438,628.3400268554688,628.77001953125,63375000,625.1842651367188
2025-07-22,629.0999755859375,629.72998046875,626.1900024414062,628.8599853515625,60046300,625.2737426757812
2025-07-23,631.5499877929688,634.2100219726562,629.72998046875,634.2100219726562,70511000,630.59326171875
2025-07-24,634.5999755859375,636.1500244140625,633.989990234375,634.4199829101562,71307100,630.802001953125
2025-07-25,635.0900268554688,637.5800170898438,634.8400268554688,637.0999755859375,56865400,633.4667358398438
2025-07-28,637.47998046875,638.0399780273438,635.5399780273438,636.9400024414062,54917100,633.3076782226562
2025-07-29,638.3499755859375,638.6699829101562,634.3400268554688,635.260009765625,60556300,631.63720703125
2025-07-30,635.9199829101562,637.6799926757812,631.5399780273438,634.4600219726562,80418900,630.841796875
2025-07-31,639.4600219726562,639.8499755859375,630.77001953125,632.0800170898438,103385200,628.4754028320312
2025-08-01,626.2999877929688,626.3400268554688,619.2899780273438,621.719970703125,140103600,618.1743774414062
2025-08-04,625.6699829101562,631.219970703125,625.5800170898438,631.1699829101562,73218000,627.5704956054688
2025-08-05,631.7899780273438,632.6099853515625,627.0399780273438,627.969970703125,68051400,624.3887329101562
2025-08-06,629.0499877929688,633.4400024414062,628.1300048828125,632.780029296875,64357500,629.17138671875
2025-08-07,636.239990234375,636.97998046875,629.1099853515625,632.25,74205800,628.6443481445312
2025-08-08,634.0599975585938,637.6500244140625,633.739990234375,637.1799926757812,64051600,633.5462646484375
2025-08-11,637.4600219726562,638.9500122070312,634.6599731445312,635.9199829101562,58742300,632.29345703125
2025-08-12,638.2899780273438,642.8499755859375,636.7899780273438,642.6900024414062,64730800,639.02490234375
2025-08-13,644.9099731445312,646.1900024414062,642.6799926757812,644.8900146484375,60092800,641.2123413085938
2025-08-14,642.7899780273438,645.6199951171875,642.3400268554688,644.9500122070312,59327500,641.27197265625
2025-08-15,645.989990234375,646.0900268554688,642.52001953125,643.4400024414062,68592500,639.7706298828125
2025-08-18,642.8599853515625,644.0,642.1799926757812,643.2999877929688,43804900,639.63134765625
2025-08-19,643.1199951171875,644.1099853515625,638.47998046875,639.8099975585938,69750700,636.1612548828125
2025-08-20,639.4000244140625,639.6599731445312,632.9500122070312,638.1099853515625,88890300,634.470947265625
2025-08-21,636.280029296875,637.969970703125,633.8099975585938,635.5499877929688,54805800,631.925537109375
2025-08-22,637.760009765625,646.5,637.25,645.3099975585938,84083200,641.6299438476562
2025-08-25,644.0399780273438,645.2899780273438,642.3499755859375,642.469970703125,51274300,638.8060302734375
2025-08-26,642.2000122070312,645.510009765625,641.5700073242188,645.1599731445312,51581600,641.4807739257812
2025-08-27,644.5700073242188,647.3699951171875,644.4199829101562,646.6300048828125,48341100,642.9423828125
2025-08-28,647.239990234375,649.47998046875,645.3400268554688,648.9199829101562,61519500,645.2192993164062
2025-08-29,647.469970703125,647.8400268554688,643.1400146484375,645.0499877929688,74522200,641.3713989257812
2025-09-02,637.5,640.489990234375,634.9199829101562,640.27001953125,81983500,636.61865234375
2025-09-03,642.6699829101562,644.2100219726562,640.4600219726562,643.739990234375,70820900,640.06884765625
2025-09-04,644.4199829101562,649.1500244140625,643.510009765625,649.1199951171875,65219200,645.4181518554688
2025-09-05,651.47998046875,652.2100219726562,643.3300170898438,647.239990234375,85178900,643.5488891601562
2025-09-08,648.6199951171875,649.8400268554688,647.22998046875,648.8300170898438,63133100,645.1298217773438
2025-09-09,648.969970703125,650.8599853515625,647.219970703125,650.3300170898438,66133900,646.6212768554688
2025-09-10,653.6199951171875,654.5499877929688,650.6300048828125,652.2100219726562,78034500,648.4906005859375
2025-09-11,654.1799926757812,658.3300170898438,653.5900268554688,657.6300048828125,69934400,653.8796997070312
2025-09-12,657.5999755859375,659.1099853515625,656.9000244140625,657.4099731445312,72780100,653.660888671875
2025-09-15,659.6400146484375,661.0399780273438,659.3400268554688,660.9099731445312,63772400,657.1409301757812
2025-09-16,661.469970703125,661.780029296875,659.2100219726562,660.0,61169000,656.2361450195312
2025-09-17,660.010009765625,661.719970703125,654.2999877929688,659.1799926757812,101952200,655.4208374023438
2025-09-18,661.8900146484375,664.8900146484375,660.27001953125,662.260009765625,90459200,658.4832763671875
2025-09-19,662.3300170898438,664.5499877929688,660.3699951171875,663.7000122070312,97945600,661.74462890625
2025-09-22,662.2000122070312,667.2899780273438,662.1699829101562,666.8400268554688,69452200,664.8753662109375
2025-09-23,666.719970703125,667.3400268554688,661.97998046875,663.2100219726562,81708900,661.256103515625
2025-09-24,664.510009765625,664.6099853515625,659.6699829101562,661.0999755859375,68082200,659.1522216796875
2025-09-25,657.9400024414062,659.4099731445312,654.4099731445312,658.0499877929688,89622100,656.1112670898438
2025-09-26,659.510009765625,662.3699951171875,657.8800048828125,661.8200073242188,69179200,659.8701782226562
2025-09-29,664.3599853515625,665.280029296875,661.8599853515625,663.6799926757812,73499000,661.7246704101562
2025-09-30,662.9299926757812,666.6500244140625,661.6099853515625,666.1799926757812,86288000,664.21728515625
2025-10-01,663.1699829101562,669.3699951171875,663.0599975585938,668.4500122070312,72545400,666.4806518554688
2025-10-02,670.4500122070312,670.5700073242188,666.780029296875,669.219970703125,56896000,667.248291015625
2025-10-03,669.989990234375,672.6799926757812,668.1599731445312,669.2100219726562,70494400,667.2384033203125
2025-10-06,671.6199951171875,672.510009765625,669.4600219726562,671.6099853515625,54623300,669.6312866210938
2025-10-07,672.5399780273438,672.989990234375,667.6699829101562,669.1199951171875,72020100,667.1486206054688
2025-10-08,670.25,673.2100219726562,669.4199829101562,673.1099853515625,60702200,671.1268920898438
2025-10-09,673.530029296875,673.9400024414062,669.2100219726562,671.1599731445312,66501900,669.1826171875
2025-10-10,672.1300048828125,673.9500122070312,652.8400268554688,653.02001953125,159422600,651.0960693359375
2025-10-13,660.6500244140625,665.1300048828125,659.77001953125,663.0399780273438,79560500,661.0865478515625
2025-10-14,657.1699829101562,665.8300170898438,653.1699829101562,662.22998046875,88779600,660.2789306640625
2025-10-15,666.8200073242188,670.22998046875,658.9299926757812,665.1699829101562,81702600,663.2102661132812
2025-10-16,666.8200073242188,668.7100219726562,657.1099853515625,660.6400146484375,110563300,658.6936645507812
2025-10-17,659.5,665.760009765625,658.1400146484375,664.3900146484375,96500900,662.4326171875
2025-10-20,667.3200073242188,672.2100219726562,667.27001953125,671.2999877929688,60493400,669.3222045898438
2025-10-21,671.4400024414062,672.989990234375,669.97998046875,671.2899780273438,56249000,669.3121948242188
2025-10-22,672.0,672.0,663.2999877929688,667.7999877929688,80564000,665.83251953125
2025-10-23,668.1199951171875,672.7100219726562,667.7999877929688,671.760009765625,65604500,669.7808837890625
2025-10-24,676.4600219726562,678.469970703125,675.6500244140625,677.25,74356500,675.2546997070312
2025-10-27,682.72998046875,685.5399780273438,682.1199951171875,685.239990234375,63339800,683.2211303710938
2025-10-28,687.0499877929688,688.9099731445312,684.8300170898438,687.0599975585938,61738100,685.0357666015625
2025-10-29,688.719970703125,689.7000122070312,682.8699951171875,687.3900146484375,85657100,685.3648071289062
2025-10-30,683.9000244140625,685.9400024414062,679.8300170898438,679.8300170898438,76335800,677.8270874023438
2025-10-31,685.0399780273438,685.0800170898438,679.239990234375,682.0599975585938,87164100,680.050537109375
2025-11-03,685.6699829101562,685.7999877929688,679.9400024414062,683.3400268554688,57315000,681.3267822265625
2025-11-04,676.1099853515625,679.9600219726562,674.5800170898438,675.239990234375,78427000,673.2506103515625
2025-11-05,674.97998046875,680.8599853515625,674.1699829101562,677.5800170898438,74402400,675.583740234375
2025-11-06,676.469970703125,677.3800048828125,668.719970703125,670.3099975585938,85035300,668.3351440429688
2025-11-07,667.9099731445312,671.0800170898438,661.2100219726562,670.969970703125,100592400,668.9931640625
2025-11-10,677.239990234375,682.1799926757812,675.030029296875,681.4400024414062,75842900,679.432373046875
2025-11-11,679.9500122070312,683.5700073242188,678.72998046875,683.0,58953400,680.9877319335938
2025-11-12,684.7899780273438,684.9600219726562,680.9500122070312,683.3800048828125,62312500,681.3666381835938
2025-11-13,680.5,680.8599853515625,670.52001953125,672.0399780273438,103457800,670.0599975585938
2025-11-14,665.3800048828125,675.6599731445312,663.27001953125,671.9299926757812,96846700,669.9503784179688
2025-11-17,669.7000122070312,673.7100219726562,662.1699829101562,665.6699829101562,90456100,663.7088012695312
2025-11-18,662.0999755859375,665.1199951171875,655.8599853515625,660.0800170898438,114467500,658.1353149414062
2025-11-19,660.780029296875,667.3400268554688,658.75,662.6300048828125,94703000,660.6777954101562
2025-11-20,672.9099731445312,675.5599975585938,651.8900146484375,652.530029296875,165293500,650.6075439453125
2025-11-21,655.0499877929688,664.5499877929688,650.8499755859375,659.030029296875,123956200,657.08837890625
2025-11-24,662.6900024414062,670.0599975585938,661.5900268554688,668.72998046875,80437900,666.759765625
2025-11-25,668.6300048828125,676.2100219726562,664.47998046875,675.02001953125,81077100,673.03125
2025-11-26,677.6300048828125,681.7000122070312,676.719970703125,679.6799926757812,71879600,677.6775512695312
2025-11-28,680.8599853515625,683.6699829101562,680.5,683.3900146484375,49212000,681.3765869140625
2025-12-01,678.8099975585938,682.989990234375,678.739990234375,680.27001953125,61201200,678.2658081054688
2025-12-02,681.9199829101562,683.8200073242188,679.3300170898438,681.530029296875,62953800,679.5220947265625
2025-12-03,680.5700073242188,684.9099731445312,679.6900024414062,683.8900146484375,57238500,681.8751220703125
2025-12-04,685.2999877929688,685.3699951171875,681.3400268554688,684.3900146484375,61970300,682.3736572265625
2025-12-05,685.469970703125,688.3900146484375,684.5800170898438,685.6900024414062,79241000,683.6697998046875
2025-12-08,686.5900268554688,686.6400146484375,681.5700073242188,683.6300048828125,55231500,681.6159057617188
2025-12-09,683.1500244140625,685.3900146484375,682.5900268554688,683.0399780273438,58310100,681.027587890625
2025-12-10,682.5599975585938,688.969970703125,681.3099975585938,687.5700073242188,85671300,685.5443115234375
2025-12-11,685.1400146484375,689.25,682.1699829101562,689.1699829101562,86173700,687.1395263671875
2025-12-12,688.1699829101562,688.8800048828125,679.1699829101562,681.760009765625,113160300,679.7514038085938
2025-12-15,685.739990234375,685.760009765625,679.25,680.72998046875,90811000,678.7244262695312
2025-12-16,679.22998046875,681.0800170898438,674.97998046875,678.8699951171875,122030600,676.8699340820312
2025-12-17,679.8900146484375,680.4400024414062,671.2000122070312,671.4000244140625,110625200,669.4219360351562
2025-12-18,677.5999755859375,680.739990234375,674.9000244140625,676.469970703125,108650100,674.4769287109375
2025-12-19,676.5900268554688,681.0900268554688,676.469970703125,680.5900268554688,103599500,680.5900268554688
2025-12-22,683.9400024414062,685.3599853515625,680.5900268554688,684.8300170898438,69556700,684.8300170898438
2025-12-23,683.9199829101562,688.2000122070312,683.8699951171875,687.9600219726562,64840000,687.9600219726562
2025-12-24,687.9500122070312,690.8300170898438,687.7999877929688,690.3800048828125,39445600,690.3800048828125
2025-12-26,690.6400146484375,691.6599731445312,689.27001953125,690.3099975585938,41613300,690.3099975585938
2025-12-29,687.5399780273438,689.2000122070312,686.0700073242188,687.8499755859375,62559500,687.8499755859375
2025-12-30,687.4500122070312,688.5599975585938,686.5800170898438,687.010009765625,47160700,687.010009765625
2025-12-31,687.1400146484375,687.3599853515625,681.7100219726562,681.9199829101562,74144800,681.9199829101562
2026-01-02,685.7100219726562,686.8699951171875,679.8200073242188,683.1699829101562,89377200,683.1699829101562
2026-01-05,686.5399780273438,689.4299926757812,686.3800048828125,687.719970703125,71927200,687.719970703125
2026-01-06,687.9299926757812,692.3200073242188,687.780029296875,691.8099975585938,69273800,691.8099975585938
2026-01-07,692.1900024414062,693.9600219726562,689.3200073242188,689.5800170898438,75588300,689.5800170898438
2026-01-08,688.8200073242188,690.6199951171875,687.489990234375,689.510009765625,64019200,689.510009765625
2026-01-09,690.6300048828125,695.3099975585938,689.1799926757812,694.0700073242188,66133130,694.0700073242188
